48160	56	1
48161	56	1
48161	64	0
48162	56	1
48162	64	0
48163	56	1
48164	56	1
48165	56	1
48165	20	0
48166	56	1
48167	56	1
48168	56	1
48169	56	1
48170	56	1
48171	56	1
48172	56	1
48173	56	1
48173	64	0
48174	56	1
48175	56	1
48176	56	1
48177	56	1
48178	56	1
48179	56	1
48180	56	1
48181	56	1
48182	56	1
48183	56	1
48183	20	0
48184	56	1
48185	56	1
48186	56	1
48186	11939	0
48187	56	1
48187	64	0
48188	56	1
48189	56	1
48189	64	0
48190	56	1
48191	56	1
48192	56	1
48193	56	1
48194	56	1
48195	56	1
48196	56	1
48197	56	1
48198	56	1
48199	56	1
48200	56	1
48200	64	0
48201	56	1
48201	64	0
48202	56	1
48202	11939	0
48203	56	1
48204	56	1
48204	64	0
48205	56	1
48205	11939	0
48206	56	1
48207	56	1
48208	56	1
48209	56	1
48210	56	1
48210	64	0
48211	56	1
48212	56	1
48213	56	1
48214	56	1
48215	56	1
48216	56	1
48217	56	1
48218	56	1
48218	64	0
48219	56	1
48220	56	1
48221	56	1
48222	56	1
48223	56	1
48224	56	1
48225	56	1
48226	56	1
48226	3063	0
48227	56	1
48228	56	1
48229	56	1
48230	56	1
48231	56	1
48232	56	1
48233	56	1
48234	56	1
48235	56	1
48236	56	1
48237	56	1
48238	56	1
48238	3	0
48239	56	1
48240	56	1
48241	56	1
48242	56	1
48243	56	1
48243	64	0
48244	56	1
48245	56	1
48246	56	1
48246	64	0
48247	56	1
48248	56	1
48248	64	0
48249	56	1
48250	56	1
48251	56	1
48252	56	1
48253	56	1
48253	11939	0
48254	56	1
48255	56	1
48256	56	1
48257	56	1
48258	56	1
48259	56	1
48260	56	1
48261	56	1
48262	56	1
48263	56	1
48264	56	1
48264	11939	0
48265	56	1
48266	56	1
48267	56	1
48267	20	0
48268	56	1
48268	64	0
48269	56	1
48269	64	0
48270	56	1
48270	64	0
48271	56	1
48272	56	1
48273	56	1
48273	3	0
48274	56	1
48275	56	1
48276	56	1
48277	56	1
48278	56	1
48279	56	1
48280	56	1
48281	56	1
48282	56	1
48283	56	1
48283	20	0
48284	56	1
48285	56	1
48285	3063	0
48286	56	1
48287	56	1
48288	56	1
48289	56	1
48289	3	0
48290	56	1
48291	56	1
48291	3	0
48292	56	1
48293	56	1
48294	56	1
48295	56	1
48296	56	1
48297	56	1
48298	56	1
48299	56	1
48300	56	1
48301	56	1
48302	56	1
48303	56	1
48303	3	0
48304	56	1
48305	56	1
48306	56	1
48307	56	1
48308	56	1
48309	56	1
48310	56	1
48311	56	1
48311	64	0
48312	56	1
48313	56	1
48314	56	1
48314	64	0
48315	56	1
48316	56	1
48317	56	1
48317	3	0
48318	56	1
48319	56	1
48320	56	1
48321	56	1
48322	56	1
48322	3063	0
48323	56	1
48324	56	1
48324	11939	0
48325	56	1
48326	56	1
48326	64	0
48327	56	1
48328	56	1
48328	11939	0
48329	56	1
48329	20	0
48330	56	1
48330	64	0
48331	56	1
48332	56	1
48333	56	1
48334	56	1
48335	56	1
48336	56	1
48337	56	1
48338	56	1
48339	56	1
48339	64	0
48340	56	1
48340	20	0
48341	56	1
48341	64	0
48342	56	1
48343	56	1
48343	20	0
48344	56	1
48345	56	1
48346	56	1
48347	56	1
48348	56	1
48348	3063	0
48349	56	1
48350	56	1
48351	56	1
48351	3	0
48352	56	1
48353	56	1
48354	56	1
48355	56	1
48356	56	1
48357	56	1
48358	56	1
48358	64	0
48359	56	1
48360	56	1
48360	11939	0
48361	56	1
48362	56	1
48362	3063	0
48363	56	1
48364	56	1
48365	56	1
48365	64	0
48366	56	1
48367	56	1
48368	56	1
48368	64	0
48369	56	1
48370	56	1
48371	56	1
48371	64	0
48372	56	1
48372	64	0
48373	56	1
48374	56	1
48375	56	1
48375	20	0
48376	56	1
48377	56	1
48378	56	1
48378	64	0
48379	56	1
48380	56	1
48381	56	1
48382	56	1
48383	56	1
48384	56	1
48385	56	1
48386	56	1
48387	56	1
48388	56	1
48389	56	1
48389	64	0
48390	56	1
48390	20	0
48391	56	1
48392	56	1
48393	56	1
48394	56	1
48395	56	1
48396	56	1
48397	56	1
48397	64	0
48398	56	1
48399	56	1
48400	56	1
48401	56	1
48402	56	1
48403	56	1
48404	56	1
48405	56	1
48405	64	0
48406	56	1
48407	56	1
48408	56	1
48408	3	0
48409	56	1
48410	56	1
48411	56	1
48412	56	1
48413	56	1
48414	56	1
48415	56	1
48415	20	0
48416	56	1
48416	64	0
48417	56	1
48418	56	1
48419	56	1
48420	56	1
48421	56	1
48422	56	1
48422	3	0
48423	56	1
48423	64	0
48424	56	1
48425	56	1
48426	56	1
48427	56	1
48428	56	1
48429	56	1
48429	64	0
48430	56	1
48431	56	1
48432	56	1
48432	64	0
48433	56	1
48434	56	1
48435	56	1
48435	20	0
48436	56	1
48436	3	0
48437	56	1
48438	56	1
48439	56	1
48440	56	1
48441	56	1
48442	56	1
48443	56	1
48444	56	1
48445	56	1
48446	56	1
48446	64	0
48447	56	1
48447	64	0
48448	56	1
48449	56	1
48450	56	1
48451	56	1
48452	56	1
48453	56	1
48454	56	1
48455	56	1
48455	64	0
48456	56	1
48457	56	1
48458	56	1
48459	56	1
48460	56	1
48460	3	0
48461	56	1
48461	64	0
48462	56	1
48463	56	1
48464	56	1
48465	56	1
48466	56	1
48467	56	1
48467	3	0
48468	56	1
48469	56	1
48470	56	1
48471	56	1
48472	56	1
48473	56	1
48474	56	1
48475	56	1
48476	56	1
48477	56	1
48478	56	1
48479	56	1
48480	56	1
48481	56	1
48482	56	1
48483	56	1
48483	11939	0
48484	56	1
48485	56	1
48486	56	1
48487	56	1
48488	56	1
48489	56	1
48490	56	1
48491	56	1
48492	56	1
48493	56	1
48494	56	1
48494	3	0
48495	56	1
48496	56	1
48496	64	0
48497	56	1
48497	64	0
48498	56	1
48499	56	1
48500	56	1
48500	11939	0
48501	56	1
48502	56	1
48503	56	1
48504	56	1
48505	56	1
48506	56	1
48506	64	0
48507	56	1
48508	56	1
48509	56	1
48510	56	1
48511	56	1
48512	56	1
48512	64	0
48513	56	1
48513	64	0
48514	56	1
48515	56	1
48516	56	1
48517	56	1
48518	56	1
48519	56	1
48520	56	1
48521	56	1
48522	56	1
48522	64	0
48523	56	1
48524	56	1
48524	3063	0
48525	56	1
48525	64	0
48526	56	1
48526	64	0
48527	56	1
48528	56	1
48529	56	1
48530	56	1
48531	56	1
48532	56	1
48532	3	0
48533	56	1
48534	56	1
48535	56	1
48535	20	0
48536	56	1
48537	56	1
48538	56	1
48538	64	0
48539	56	1
48539	64	0
48540	56	1
48541	56	1
48542	56	1
48543	56	1
48544	56	1
48544	3063	0
48545	56	1
48545	64	0
48546	56	1
48546	64	0
48547	56	1
48548	56	1
48549	56	1
48550	56	1
48550	64	0
48551	56	1
48551	11939	0
48552	56	1
48553	56	1
48554	56	1
48555	56	1
48556	56	1
48556	64	0
48557	56	1
48558	56	1
48559	56	1
48560	56	1
48561	56	1
48562	56	1
48562	3063	0
48563	56	1
48564	56	1
48565	56	1
48566	56	1
48567	56	1
48568	56	1
48569	56	1
48569	3	0
48570	56	1
48571	56	1
48572	56	1
48572	64	0
48573	56	1
48573	64	0
48574	56	1
48575	56	1
48575	20	0
48576	56	1
48577	56	1
48578	56	1
48579	56	1
48579	64	0
48580	56	1
48581	56	1
48582	56	1
48583	56	1
48584	56	1
48585	56	1
48585	64	0
48586	56	1
48587	56	1
48588	56	1
48588	64	0
48589	56	1
48590	56	1
48591	56	1
48592	56	1
48593	56	1
48594	56	1
48595	56	1
48596	56	1
48597	56	1
48598	56	1
48599	56	1
48600	56	1
48600	3	0
48601	56	1
48602	56	1
48603	56	1
48603	64	0
48604	56	1
48604	64	0
48605	56	1
48606	56	1
48606	3063	0
48607	56	1
48608	56	1
48609	56	1
48610	56	1
48610	20	0
48611	56	1
48612	56	1
48613	56	1
48614	56	1
48615	56	1
48616	56	1
48617	56	1
48618	56	1
48619	56	1
48619	3	0
48620	56	1
48621	56	1
48622	56	1
48623	56	1
48624	56	1
48625	56	1
48626	56	1
48627	56	1
48628	56	1
48628	3063	0
48629	56	1
48629	11939	0
48630	56	1
48630	3063	0
48631	56	1
48632	56	1
48633	56	1
48633	3063	0
48634	56	1
48635	56	1
48636	56	1
48637	56	1
48638	56	1
48639	56	1
48640	56	1
48640	11939	0
48641	56	1
48642	56	1
48643	56	1
48644	56	1
48645	56	1
48646	56	1
48646	20	0
48647	56	1
48648	56	1
48649	56	1
48649	11939	0
48650	56	1
48650	64	0
48651	56	1
48652	56	1
48653	56	1
48654	56	1
48655	56	1
48655	20	0
48656	56	1
48657	56	1
48657	64	0
48658	56	1
48659	56	1
48660	56	1
48661	56	1
48662	56	1
48663	56	1
48664	56	1
48664	64	0
48665	56	1
48666	56	1
48667	56	1
48668	56	1
48669	56	1
48670	56	1
48671	56	1
48672	56	1
48673	56	1
48673	3	0
48674	56	1
48675	56	1
48676	56	1
48676	11939	0
48677	56	1
48678	56	1
48678	3	0
48679	56	1
48680	56	1
48681	56	1
48682	56	1
48683	56	1
48684	56	1
48685	56	1
48686	56	1
48687	56	1
48688	56	1
48688	64	0
48689	56	1
48690	56	1
48690	64	0
48691	56	1
48691	64	0
48692	56	1
48693	56	1
48694	56	1
48695	56	1
48696	56	1
48696	64	0
48697	56	1
48698	56	1
48699	56	1
48700	56	1
48701	56	1
48702	56	1
48702	64	0
48703	56	1
48704	56	1
48705	56	1
48706	56	1
48707	56	1
48708	56	1
48708	20	0
48709	56	1
48710	56	1
48710	20	0
48711	56	1
48712	56	1
48713	56	1
48714	56	1
48715	56	1
48716	56	1
48716	64	0
48717	56	1
48718	56	1
48719	56	1
48719	64	0
48720	56	1
48721	56	1
48722	56	1
48723	56	1
48724	56	1
48725	56	1
48726	56	1
48727	56	1
48728	56	1
48729	56	1
48729	64	0
48730	56	1
48731	56	1
48732	56	1
48733	56	1
48734	56	1
48735	56	1
48736	56	1
48737	56	1
48737	64	0
48738	56	1
48739	56	1
48739	11939	0
48740	56	1
48740	3	0
48741	56	1
48742	56	1
48743	56	1
48744	56	1
48745	56	1
48745	64	0
48746	56	1
48746	11939	0
48747	56	1
48748	56	1
48749	56	1
48750	56	1
48750	3063	0
48751	56	1
48752	56	1
48753	56	1
48754	56	1
48755	56	1
48756	56	1
48757	56	1
48758	56	1
48758	20	0
48759	56	1
48759	64	0
48760	56	1
48761	56	1
48762	56	1
48763	56	1
48764	56	1
48765	56	1
48765	3	0
48766	56	1
48767	56	1
48768	56	1
48769	56	1
48770	56	1
48770	64	0
48771	56	1
48772	56	1
48773	56	1
48774	56	1
48775	56	1
48775	3063	0
48776	56	1
48777	56	1
48778	56	1
48779	56	1
48780	56	1
48781	56	1
48782	56	1
48783	56	1
48784	56	1
48785	56	1
48786	56	1
48786	3063	0
48787	56	1
48787	11939	0
48788	56	1
48789	56	1
48790	56	1
48790	11939	0
48791	56	1
48792	56	1
48793	56	1
48793	11939	0
48794	56	1
48794	64	0
48795	56	1
48796	56	1
48796	64	0
48797	56	1
48798	56	1
48798	20	0
48799	56	1
48800	56	1
48801	56	1
48802	56	1
48803	56	1
48804	56	1
48805	56	1
48806	56	1
48806	3063	0
48807	56	1
48808	56	1
48809	56	1
48810	56	1
48811	56	1
48812	56	1
48813	56	1
48814	56	1
48815	56	1
48815	64	0
48816	56	1
48817	56	1
48818	56	1
48819	56	1
48820	56	1
48821	56	1
48821	3	0
48822	56	1
48822	11939	0
48823	56	1
48824	56	1
48825	56	1
48826	56	1
48827	56	1
48827	3	0
48828	56	1
48828	64	0
48829	56	1
48830	56	1
48831	56	1
48832	56	1
48833	56	1
48834	56	1
48835	56	1
48836	56	1
48836	64	0
48837	56	1
48837	64	0
48838	56	1
48839	56	1
48839	64	0
48840	56	1
48840	20	0
48841	56	1
48842	56	1
48843	56	1
48844	56	1
48845	56	1
48845	11939	0
48846	56	1
48847	56	1
48848	56	1
48849	56	1
48850	56	1
48851	56	1
48852	56	1
48853	56	1
48854	56	1
48855	56	1
48856	56	1
48857	56	1
48858	56	1
48859	56	1
48860	56	1
48860	11939	0
48861	56	1
48862	56	1
48863	56	1
48864	56	1
48865	56	1
48866	56	1
48867	56	1
48868	56	1
48869	56	1
48870	56	1
48871	56	1
48872	56	1
48873	56	1
48874	56	1
48875	56	1
48876	56	1
48877	56	1
48878	56	1
48879	56	1
48880	56	1
48881	56	1
48882	56	1
48882	64	0
48883	56	1
48884	56	1
48885	56	1
48886	56	1
48887	56	1
48888	56	1
48889	56	1
48890	56	1
48891	56	1
48892	56	1
48892	64	0
48893	56	1
48893	64	0
48894	56	1
48895	56	1
48896	56	1
48896	64	0
48897	56	1
48897	3	0
48898	56	1
48899	56	1
48900	56	1
48901	56	1
48902	56	1
48903	56	1
48903	20	0
48904	56	1
48905	56	1
48906	56	1
48907	56	1
48908	56	1
48909	56	1
48910	56	1
48911	56	1
48911	3	0
48912	56	1
48913	56	1
48914	56	1
48915	56	1
48916	56	1
48917	56	1
48918	56	1
48919	56	1
48920	56	1
48921	56	1
48922	56	1
48923	56	1
48923	3	0
48924	56	1
48925	56	1
48926	56	1
48927	56	1
48928	56	1
48929	56	1
48930	56	1
48931	56	1
48932	56	1
48933	56	1
48933	64	0
48934	56	1
48935	56	1
48936	56	1
48937	56	1
48937	3	0
48938	56	1
48938	64	0
48939	56	1
48940	56	1
48941	56	1
48942	56	1
48943	56	1
48944	56	1
48945	56	1
48946	56	1
48947	56	1
48948	56	1
48949	56	1
48950	56	1
48950	3	0
48951	56	1
48952	56	1
48953	56	1
48954	56	1
48955	56	1
48956	56	1
48957	56	1
48958	56	1
48959	56	1
48960	56	1
48961	56	1
48961	3063	0
48962	56	1
48963	56	1
48964	56	1
48965	56	1
48966	56	1
48966	64	0
48967	56	1
48967	20	0
48968	56	1
48969	56	1
48970	56	1
48970	64	0
48971	56	1
48971	64	0
48972	56	1
48973	56	1
48973	64	0
48974	56	1
48975	56	1
48976	56	1
48976	11939	0
48977	56	1
48978	56	1
48978	3063	0
48979	56	1
48980	56	1
48981	56	1
48982	56	1
48983	56	1
48983	64	0
48984	56	1
48984	3063	0
48985	56	1
48986	56	1
48987	56	1
48987	3	0
48988	56	1
48989	56	1
48990	56	1
48991	56	1
48991	64	0
48992	56	1
48993	56	1
48994	56	1
48995	56	1
48996	56	1
48996	20	0
48997	56	1
48998	56	1
48998	11939	0
48999	56	1
49000	56	1
49001	56	1
49002	56	1
49003	56	1
49003	64	0
49004	56	1
49005	56	1
49005	11939	0
49006	56	1
49007	56	1
49008	56	1
49008	3063	0
49009	56	1
49010	56	1
49011	56	1
49012	56	1
49013	56	1
49013	64	0
49014	56	1
49015	56	1
49015	64	0
49016	56	1
49017	56	1
49018	56	1
49019	56	1
49020	56	1
49021	56	1
49022	56	1
49023	56	1
49024	56	1
49025	56	1
49026	56	1
49026	64	0
49027	56	1
49028	56	1
49029	56	1
49030	56	1
49031	56	1
49031	64	0
49032	56	1
49032	11939	0
49033	56	1
49033	64	0
49034	56	1
49035	56	1
49036	56	1
49037	56	1
49037	64	0
49038	56	1
49039	56	1
49040	56	1
49041	56	1
49042	56	1
49042	64	0
49043	56	1
49044	56	1
49044	64	0
49045	56	1
49045	64	0
49046	56	1
49047	56	1
49048	56	1
49048	11939	0
49049	56	1
49050	56	1
49051	56	1
49052	56	1
49052	11939	0
49053	56	1
49054	56	1
49055	56	1
49056	56	1
49057	56	1
49057	11939	0
49058	56	1
49059	56	1
49060	56	1
49061	56	1
49061	3063	0
49062	56	1
49062	64	0
49063	56	1
49064	56	1
49065	56	1
49065	64	0
49066	56	1
49067	56	1
49068	56	1
49069	56	1
49070	56	1
49071	56	1
49072	56	1
49073	56	1
49073	64	0
49074	56	1
49075	56	1
49076	56	1
49076	64	0
49077	56	1
49078	56	1
49078	64	0
49079	56	1
49080	56	1
49081	56	1
49082	56	1
49083	56	1
49084	56	1
49085	56	1
49086	56	1
49086	11939	0
49087	56	1
49087	3	0
49088	56	1
49089	56	1
49089	3	0
49090	56	1
49090	64	0
49091	56	1
49092	56	1
49093	56	1
49094	56	1
49094	11939	0
49095	56	1
49096	56	1
49096	20	0
49097	56	1
49097	3	0
49098	56	1
49099	56	1
49099	64	0
49100	56	1
49101	56	1
49102	56	1
49103	56	1
49104	56	1
49104	3	0
49105	56	1
49106	56	1
49107	56	1
49108	56	1
49109	56	1
49110	56	1
49111	56	1
49112	56	1
49113	56	1
49114	56	1
49114	64	0
49115	56	1
49116	56	1
49117	56	1
49118	56	1
49119	56	1
49120	56	1
49121	56	1
49122	56	1
49122	64	0
49123	56	1
49124	56	1
49125	56	1
49126	56	1
49127	56	1
49127	64	0
49128	56	1
49128	3	0
49129	56	1
49130	56	1
49130	64	0
49131	56	1
49131	64	0
49132	56	1
49132	64	0
49133	56	1
49133	11939	0
49134	56	1
49135	56	1
49136	56	1
49136	64	0
49137	56	1
49138	56	1
49138	3	0
49139	56	1
49140	56	1
49140	3063	0
49141	56	1
49141	20	0
49142	56	1
49143	56	1
49144	56	1
49145	56	1
49145	64	0
49146	56	1
49147	56	1
49147	3063	0
49148	56	1
49149	56	1
49150	56	1
49150	3	0
49151	56	1
49152	56	1
49152	64	0
49153	56	1
49154	56	1
49154	3	0
49155	56	1
49156	56	1
49157	56	1
49158	56	1
49158	64	0
49159	56	1
49160	56	1
49161	56	1
49162	56	1
49163	56	1
49164	56	1
49164	3063	0
49165	56	1
49166	56	1
49167	56	1
49168	56	1
49168	3	0
49169	56	1
49170	56	1
49171	56	1
49172	56	1
49173	56	1
49174	56	1
49175	56	1
49176	56	1
49177	56	1
49178	56	1
49179	56	1
49179	11939	0
49180	56	1
49180	11939	0
49181	56	1
49181	3063	0
49182	56	1
49183	56	1
49184	56	1
49184	64	0
49185	56	1
49186	56	1
49187	56	1
49187	3063	0
49188	56	1
49189	56	1
49189	3063	0
49190	56	1
49190	64	0
49191	56	1
49192	56	1
49193	56	1
49194	56	1
49195	56	1
49195	64	0
49196	56	1
49197	56	1
49198	56	1
49199	56	1
49200	56	1
49201	56	1
49202	56	1
49203	56	1
49204	56	1
49205	56	1
49206	56	1
49207	56	1
49207	3	0
49208	56	1
49209	56	1
49210	56	1
49211	56	1
49211	64	0
49212	56	1
49213	56	1
49214	56	1
49215	56	1
49216	56	1
49216	64	0
49217	56	1
49217	20	0
49218	56	1
49219	56	1
49220	56	1
49221	56	1
49222	56	1
49222	3063	0
49223	56	1
49224	56	1
49225	56	1
49226	56	1
49226	3063	0
49227	56	1
49227	3	0
49228	56	1
49228	3	0
49229	56	1
49230	56	1
49231	56	1
49232	56	1
49233	56	1
49234	56	1
49235	56	1
49236	56	1
49237	56	1
49237	64	0
49238	56	1
49239	56	1
49239	3063	0
49240	56	1
49241	56	1
49242	56	1
49242	3063	0
49243	56	1
49244	56	1
49245	56	1
49245	11939	0
49246	56	1
49246	64	0
49247	56	1
49248	56	1
49249	56	1
49250	56	1
49251	56	1
49251	64	0
49252	56	1
49253	56	1
49254	56	1
49255	56	1
49256	56	1
49257	56	1
49257	64	0
49258	56	1
49259	56	1
49259	3	0
49260	56	1
49261	56	1
49262	56	1
49262	64	0
49263	56	1
49263	64	0
49264	56	1
49265	56	1
49265	3	0
49266	56	1
49267	56	1
49267	3	0
49268	56	1
49269	56	1
49270	56	1
49271	56	1
49271	3063	0
49272	56	1
49273	56	1
49274	56	1
49275	56	1
49276	56	1
49277	56	1
49278	56	1
49278	64	0
49279	56	1
49280	56	1
49281	56	1
49281	64	0
49282	56	1
49283	56	1
49284	56	1
49285	56	1
49286	56	1
49287	56	1
49288	56	1
49289	56	1
49290	56	1
49290	20	0
49291	56	1
49291	64	0
49292	56	1
49293	56	1
49293	3063	0
49294	56	1
49295	56	1
49295	3	0
49296	56	1
49297	56	1
49298	56	1
49298	11939	0
49299	56	1
49300	56	1
49301	56	1
49302	56	1
49303	56	1
49303	20	0
49304	56	1
49305	56	1
49305	11939	0
49306	56	1
49307	56	1
49308	56	1
49308	3063	0
49309	56	1
49309	64	0
49310	56	1
49311	56	1
49311	64	0
49312	56	1
49313	56	1
49313	3063	0
49314	56	1
49315	56	1
49316	56	1
49317	56	1
49318	56	1
49319	56	1
49319	3063	0
49320	56	1
49321	56	1
49322	56	1
49323	56	1
49324	56	1
49325	56	1
49326	56	1
49326	64	0
49327	56	1
49328	56	1
49329	56	1
49330	56	1
49331	56	1
49332	56	1
49333	56	1
49333	64	0
49334	56	1
49335	56	1
49336	56	1
49337	56	1
49337	3063	0
49338	56	1
49339	56	1
49340	56	1
49341	56	1
49341	3063	0
49342	56	1
49343	56	1
49344	56	1
49345	56	1
49346	56	1
49347	56	1
49348	56	1
49349	56	1
49350	56	1
49351	56	1
49352	56	1
49353	56	1
49354	56	1
49354	64	0
49355	56	1
49356	56	1
49357	56	1
49358	56	1
49359	56	1
49360	56	1
49361	56	1
49362	56	1
49363	56	1
49364	56	1
49365	56	1
49365	3063	0
49366	56	1
49367	56	1
49368	56	1
49369	56	1
49370	56	1
49371	56	1
49372	56	1
49372	11939	0
49373	56	1
49373	3063	0
49374	56	1
49375	56	1
49375	64	0
49376	56	1
49377	56	1
49378	56	1
49379	56	1
49379	64	0
49380	56	1
49381	56	1
49382	56	1
49383	56	1
49384	56	1
49385	56	1
49386	56	1
49387	56	1
49388	56	1
49389	56	1
49390	56	1
49391	56	1
49392	56	1
49393	56	1
49394	56	1
49395	56	1
49396	56	1
49397	56	1
49397	64	0
49398	56	1
49399	56	1
49400	56	1
49400	64	0
49401	56	1
49402	56	1
49403	56	1
49404	56	1
49404	20	0
49405	56	1
49406	56	1
49407	56	1
49407	3063	0
49408	56	1
49409	56	1
49410	56	1
49411	56	1
49411	11939	0
49412	56	1
49413	56	1
49414	56	1
49415	56	1
49416	56	1
49417	56	1
49418	56	1
49419	56	1
49419	64	0
49420	56	1
49420	64	0
49421	56	1
49421	20	0
49422	56	1
49423	56	1
49423	11939	0
49424	56	1
49424	64	0
49425	56	1
49426	56	1
49427	56	1
49428	56	1
49428	64	0
49429	56	1
49429	64	0
49430	56	1
49431	56	1
49431	3	0
49432	56	1
49433	56	1
49434	56	1
49434	64	0
49435	56	1
49436	56	1
49436	3063	0
49437	56	1
49438	56	1
49438	3063	0
49439	56	1
49439	64	0
49440	56	1
49441	56	1
49442	56	1
49443	56	1
49443	64	0
49444	56	1
49445	56	1
49446	56	1
49447	56	1
49448	56	1
49449	56	1
49450	56	1
49450	20	0
49451	56	1
49452	56	1
49453	56	1
49454	56	1
49455	56	1
49456	56	1
49457	56	1
49458	56	1
49459	56	1
49459	20	0
49460	56	1
49461	56	1
49462	56	1
49462	11939	0
49463	56	1
49463	20	0
49464	56	1
49465	56	1
49466	56	1
49467	56	1
49468	56	1
49469	56	1
49470	56	1
49471	56	1
49471	3	0
49472	56	1
49473	56	1
49474	56	1
49475	56	1
49475	3	0
49476	56	1
49477	56	1
49478	56	1
49478	64	0
49479	56	1
49479	64	0
49480	56	1
49481	56	1
49481	20	0
49482	56	1
49483	56	1
49484	56	1
49485	56	1
49486	56	1
49487	56	1
49487	3063	0
49488	56	1
49488	64	0
49489	56	1
49489	64	0
49490	56	1
49491	56	1
49491	3	0
49492	56	1
49493	56	1
49494	56	1
49495	56	1
49496	56	1
49497	56	1
49497	64	0
49498	56	1
49498	20	0
49499	56	1
49500	56	1
49501	56	1
49501	11939	0
49502	56	1
49503	56	1
49504	56	1
49505	56	1
49505	64	0
49506	56	1
49506	64	0
49507	56	1
49508	56	1
49509	56	1
49510	56	1
49511	56	1
49511	64	0
49512	56	1
49513	56	1
49514	56	1
49514	3063	0
49515	56	1
49515	3063	0
49516	56	1
49516	64	0
49517	56	1
49518	56	1
49519	56	1
49520	56	1
49521	56	1
49522	56	1
49523	56	1
49524	56	1
49524	64	0
49525	56	1
49526	56	1
49527	56	1
49528	56	1
49529	56	1
49530	56	1
49531	56	1
49532	56	1
49533	56	1
49533	3	0
49534	56	1
49534	11939	0
49535	56	1
49536	56	1
49536	64	0
49537	56	1
49538	56	1
49539	56	1
49539	64	0
49540	56	1
49540	3	0
49541	56	1
49542	56	1
49543	56	1
49544	56	1
49545	56	1
49546	56	1
49546	20	0
49547	56	1
49548	56	1
49549	56	1
49550	56	1
49551	56	1
49552	56	1
49553	56	1
49554	56	1
49554	64	0
49555	56	1
49556	56	1
49556	64	0
49557	56	1
49557	3063	0
49558	56	1
49559	56	1
49560	56	1
49561	56	1
49561	64	0
49562	56	1
49563	56	1
49564	56	1
49565	56	1
49566	56	1
49566	64	0
49567	56	1
49568	56	1
49568	64	0
49569	56	1
49569	3063	0
49570	56	1
49571	56	1
49571	11939	0
49572	56	1
49572	64	0
49573	56	1
49574	56	1
49575	56	1
49576	56	1
49577	56	1
49578	56	1
49579	56	1
49580	56	1
49581	56	1
49582	56	1
49583	56	1
49584	56	1
49585	56	1
49585	64	0
49586	56	1
49587	56	1
49587	64	0
49588	56	1
49589	56	1
49590	56	1
49591	56	1
49592	56	1
49593	56	1
49593	64	0
49594	56	1
49595	56	1
49596	56	1
49597	56	1
49598	56	1
49599	56	1
49600	56	1
49601	56	1
49602	56	1
49603	56	1
49603	3063	0
49604	56	1
49605	56	1
49605	20	0
49606	56	1
49607	56	1
49608	56	1
49609	56	1
49610	56	1
49611	56	1
49612	56	1
49613	56	1
49614	56	1
49615	56	1
49616	56	1
49617	56	1
49618	56	1
49619	56	1
49619	20	0
49620	56	1
49621	56	1
49622	56	1
49623	56	1
49623	64	0
49624	56	1
49625	56	1
49626	56	1
49626	64	0
49627	56	1
49628	56	1
49629	56	1
49630	56	1
49631	56	1
49632	56	1
49632	3063	0
49633	56	1
49634	56	1
49635	56	1
49636	56	1
49636	64	0
49637	56	1
49638	56	1
49639	56	1
49640	56	1
49640	11939	0
49641	56	1
49641	64	0
49642	56	1
49642	11939	0
49643	56	1
49644	56	1
49644	20	0
49645	56	1
49646	56	1
49647	56	1
49648	56	1
49648	64	0
49649	56	1
49649	20	0
49650	56	1
49650	64	0
49651	56	1
49652	56	1
49653	56	1
49654	56	1
49655	56	1
49655	20	0
49656	56	1
49657	56	1
49657	64	0
49658	56	1
49658	20	0
49659	56	1
49660	56	1
49660	20	0
49661	56	1
49662	56	1
49663	56	1
49664	56	1
49665	56	1
49666	56	1
49667	56	1
49667	64	0
49668	56	1
49668	11939	0
49669	56	1
49670	56	1
49671	56	1
49671	64	0
49672	56	1
49673	56	1
49674	56	1
49675	56	1
49675	11939	0
49676	56	1
49677	56	1
49678	56	1
49678	64	0
49679	56	1
49680	56	1
49680	3	0
49681	56	1
49682	56	1
49683	56	1
49684	56	1
49684	64	0
49685	56	1
49685	64	0
49686	56	1
49686	20	0
49687	56	1
49688	56	1
49689	56	1
49690	56	1
49691	56	1
49691	20	0
49692	56	1
49693	56	1
49693	64	0
49694	56	1
49695	56	1
49695	64	0
49696	56	1
49697	56	1
49698	56	1
49699	56	1
49700	56	1
49701	56	1
49701	3063	0
49702	56	1
49702	64	0
49703	56	1
49704	56	1
49705	56	1
49705	20	0
49706	56	1
49707	56	1
49707	64	0
49708	56	1
49709	56	1
49709	20	0
49710	56	1
49710	64	0
49711	56	1
49712	56	1
49713	56	1
49714	56	1
49715	56	1
49716	56	1
49717	56	1
49718	56	1
49718	3	0
49719	56	1
49719	64	0
49720	56	1
49720	64	0
49721	56	1
49721	64	0
49722	56	1
49723	56	1
49724	56	1
49725	56	1
49725	64	0
49726	56	1
49726	3063	0
49727	56	1
49728	56	1
49728	3	0
49729	56	1
49729	64	0
49730	56	1
49730	64	0
49731	56	1
49732	56	1
49733	56	1
49734	56	1
49735	56	1
49735	64	0
49736	56	1
49737	56	1
49738	56	1
49739	56	1
49740	56	1
49741	56	1
49742	56	1
49743	56	1
49744	56	1
