3531	250992	0.883516650762221
11154	250993	0.925753240784063
10513	250994	0.711203467714299
6928	250995	0.775183981885866
10881	255906	0.823833122631767
9956	250996	0.724419360179487
9938	250997	1
3694	250998	1
7419	250999	0.66397336724941
6430	251000	0.923705022375928
6424	251001	1
4733	251002	1
6092	251003	0.865589129570703
10585	251004	0.661820167366222
7016	251005	1
6671	251006	1
6268	251007	0.853241400342851
7024	251008	0.95929227866258
10772	251009	0.908830523334143
10647	251010	0.97929214914381
8269	251011	0.673752411692616
6465	251012	0.981183814815742
6357	251013	0.854180093813152
8867	251014	0.97914763229994
5032	251015	1
5488	255907	0.869339189134843
5317	251016	1
11558	251017	0.792072132494619
9646	251018	0.6304965875757
9544	251019	0.991435005577545
5710	251020	0.9110346827118
7040	251021	0.884893684994164
7352	251022	0.888840514219474
6905	251023	0.34633513864484
9533	255908	0.777171766188417
3930	251024	0.976401891557717
3365	251025	1
7461	255909	1
7606	251026	0.999882993189271
8055	251027	1
11117	251028	0.977727212051862
10680	251029	0.728162901767551
3859	251030	0.929940521122857
8895	251031	0.947526270071869
3160	251032	1
4898	255910	1
7469	255911	1
6841	255912	1
4168	251033	0.761711252132598
5281	255913	1
7092	255914	1
11341	251034	0.663561111012479
3486	251035	0.840690518212637
11196	251036	0.744834099287696
7881	251037	1
11473	251038	0.765916425823017
10362	251039	1
7114	251040	1
7548	251041	0.929429870884279
7904	251042	0.741416049055016
7878	255915	0.828364085540375
7974	251043	1
11555	251044	0.666607946392675
11132	255916	0.774113959419232
10780	251045	1
6929	255917	0.922545906653058
6061	251046	0.690396852370065
8031	251047	0.473982256663883
6922	255918	0.893908494325564
9084	255919	0.829729016520437
11394	251048	0.826645274711545
10676	251049	0.963351699760235
7310	251050	1
8389	255920	0.739205905554776
8645	251051	0.681580901635077
10679	251052	0.924397532264951
10196	255921	0.221690907574684
7582	251053	0.627910156974675
8959	251054	0.658487440295194
5468	251055	0.426519954387957
8564	251056	1
5066	251057	0.939661763313002
11668	251058	1
9724	255922	0.901016669422706
6349	251059	0.840242791266593
5995	255923	1
8391	251060	1
7105	251061	0.89519089965202
7256	251062	0.90629541849311
11801	251063	1
7686	251064	0.588549604451517
3349	251065	0.751164121348582
9034	251066	0.870252803327895
10457	251067	0.62483558607483
5325	251068	1
4817	251069	0.701521520888809
11747	255924	0.686340734609525
9786	251070	0.683759413110373
3699	251071	0.716505615338285
11646	255925	1
4409	251072	1
7832	251073	0.862903014784643
10303	251074	0.808880954681984
8379	251075	0.772809217693631
6169	251076	0.98082444803086
11220	251077	0.683012538204175
6707	251078	0.744526671537838
8644	251079	0.709719209153943
5832	251080	0.589093721229113
4466	251081	0.850588587980776
11693	251082	0.833555152214303
9477	251083	0.609982692494026
6388	251084	0.71038318133033
4096	251085	0.94493678327436
8787	251086	0.844970909029303
5157	251087	1
11364	251088	0.578680246252823
10338	251089	0.790127687499202
4931	251090	0.513784975434248
7246	251091	1
6223	251092	0.934260847321675
4166	255926	0.638595775704396
3756	255927	1
4000	251093	1
3076	251094	0.863101806222066
6207	251095	0.732805519491266
9852	251096	0.818568434199821
4207	251097	0.751360036071606
6079	251098	1
11700	251099	0.89962277565668
9498	251100	0.974411822436787
7494	255928	0.98185201490376
9045	251101	1
8569	251102	0.895898417164939
3990	251103	0.645557338810055
8717	251104	0.724549672285174
9895	251105	0.855626683584298
9751	251106	0.724372921415133
5340	251107	1
4843	251108	0.931919167092437
5641	251109	0.976334012808924
6477	255929	1
4115	251110	1
11523	255930	0.559234867755664
7158	251111	0.938249368396777
5893	251112	0.869864426539727
11886	255931	0.463121125573358
8218	251113	0.9903465088057
10289	251114	1
4220	251115	0.777615994346868
8305	251116	0.988513818597108
6638	251117	0.821217048508758
10268	255932	0.866252222727559
9802	251118	1
9630	251119	0.89709226228709
4708	255933	1
4298	255934	0.662911037009258
9127	255935	1
8939	251120	0.880818351837171
11453	251121	1
11035	251122	0.669675022848165
6456	251123	0.777840828382651
6856	251124	1
10292	251125	1
10173	251126	1
3760	255936	0.752881043383591
6008	251127	1
5097	255937	0.919981210757376
11224	251128	0.927452456351362
8875	251129	0.62099667211626
3621	255938	0.931574772406308
6488	251130	1
7321	251131	0.665291258099053
9303	251132	0.947092752304939
7311	251133	0.689949615935745
8917	255939	1
3579	251134	0.921842527830568
6469	251135	0.687010150611977
11174	251136	1
8057	251137	0.893670861722945
3972	255940	0.753428043935414
11201	255941	1
5489	251138	0.956414502664381
5731	251139	0.709207395489194
3978	251140	1
6711	251141	1
3214	251142	1
8624	251143	1
9313	255942	0.504916408362617
3402	251144	0.816778327825833
4379	251145	0.687449133021109
8463	251146	0.970024112669296
8317	251147	1
5241	251148	1
4572	255943	0.832438282804236
5775	251149	0.386963953042649
3792	251150	1
8067	255944	0.602051828052041
4681	251151	0.55134599543409
11697	255945	0.805337861030623
10399	251152	0.943984391358392
4328	251153	0.869504165762842
11346	251154	0.805237897025938
10980	251155	0.896829869320712
10512	251156	0.613549534776978
6802	255946	1
3736	251157	1
8805	255947	0.23829180200911
4835	251158	0.951780510286052
8770	251159	0.391616064670633
9513	251160	0.650988118038278
4738	251161	0.820234306444856
5167	251162	0.677532151172995
5135	255948	1
3506	251163	1
9798	251164	0.483427672991658
4384	251165	0.924081766962793
11049	251166	0.843881670466049
9717	251167	0.976907660398321
8658	251168	1
4621	251169	0.808373095512143
4303	251170	0.723697939703388
8735	251171	1
6325	251172	1
5603	251173	0.59521896831003
11383	255949	0.809473115505112
10756	255950	0.644687635808997
4378	251174	1
6806	255951	1
4568	251175	0.769563908472081
5891	255952	0.747785556344408
11288	251176	0.5249409154937
10638	251177	0.79127654395551
10494	251178	0.799608076021515
9398	251179	0.949486330866767
3136	251180	0.404168864142195
8360	255953	0.668059329246462
7704	255954	0.765031898760129
5132	251181	0.737787093730626
11011	251182	1
6295	251183	0.935483220555374
9254	251184	0.946927499736399
5742	251185	0.898464417698723
5460	251186	0.650394763537534
8410	251187	0.538961436046262
4609	251188	1
3152	255955	1
11782	251189	0.952486913862805
10073	251190	0.560698531723635
7542	251191	0.786720319624723
9010	255956	1
4489	251192	0.519400634253731
10800	251193	1
6312	251194	1
3624	251195	0.7979047393402
6153	251196	0.829965686552238
3980	251197	0.60751849201789
11744	251198	0.827262093440755
11328	251199	1
4948	251200	1
4625	251201	0.70359589401894
9626	255957	0.620024307822086
5280	251202	0.850188720796936
6305	251203	1
11647	251204	0.885547373090315
4793	255958	0.762513803059903
6245	251205	0.685546602110426
8565	251206	0.679237120317001
3316	251207	1
4958	255959	1
3529	251208	0.827885697825105
9102	251209	0.821101892580401
7755	251210	0.699561405133722
4759	251211	0.532500284391592
8173	251212	1
11519	251213	0.595226051912162
10850	251214	1
6296	251215	1
6139	251216	1
11894	255960	0.803954242258462
10510	251217	0.982601284612304
9995	251218	0.666589798671369
9522	251219	0.583436030479742
11898	251220	0.789912437694178
11104	251221	0.800820289747574
9063	255961	0.87126462439076
11868	251222	0.651599678232845
11829	255962	0.97920204246967
8070	251223	1
4143	251224	0.675397237667524
5284	255963	1
8085	251225	0.676341611785263
10996	251226	0.762404298235894
10646	251227	0.995445419489896
10127	251228	0.919241821543973
5077	255964	1
7727	251229	0.655707308070557
5063	251230	1
9178	251231	0.816100528262733
7363	251232	1
4210	251233	1
9456	251234	0.591463370668474
11026	255965	0.978603320023308
10717	251235	0.966435292162454
4034	251236	0.654656739054842
5020	251237	1
6653	251238	0.777396154865518
5506	251239	0.448179241257717
6906	251240	0.784806733496405
5852	251241	1
5423	255966	0.950346841298064
11152	251242	0.84367526653028
10742	251243	1
9490	255967	0.930730628969582
11156	251244	0.795201514585935
10920	251245	0.889923808940297
9935	251246	0.961967757848202
3656	251247	0.807685294018385
7990	251248	1
9506	251249	1
9094	251250	0.984084763786264
7626	251251	0.573331346779049
3830	251252	0.559727242208955
10875	251253	0.903730354455647
10763	251254	0.911059416204327
10244	251255	1
9928	251256	0.72464387346319
10846	251257	0.982465468000384
9589	251258	0.918255022876301
6119	251259	1
5274	251260	0.879563756521464
5368	251261	0.905908754249873
11258	251262	1
9460	251263	1
4636	251264	0.824495565591044
9096	251265	0.776111157571702
3189	251266	0.706956653024441
7877	251267	0.695253653642878
11683	251268	0.888945861066656
8712	251269	1
3728	251270	1
7955	251271	0.699779471481486
11424	251272	0.909092820479878
3092	251273	0.34038654499267
6290	251274	0.878605552270497
11730	251275	0.673129580744139
10591	255968	1
10113	255969	0.837366442449023
5616	251276	0.40514096064543
6355	255970	0.952889226572299
7237	251277	1
4595	251278	0.682163402793826
5229	255971	0.874921735641193
5728	255972	1
10574	251279	0.978994028021973
8877	251280	1
7951	251281	0.750810710494426
6196	251282	1
6691	251283	0.645857128935207
9037	251284	0.824343805523719
9085	251285	0.727997578127205
5649	251286	0.809156177812335
11690	251287	0.866038942678094
9358	255973	0.701170259462106
9321	255974	0.761209891578647
9067	251288	0.950819604616742
5563	251289	0.704586620592986
4095	251290	0.851030589463487
8897	251291	0.762299700598305
10708	255975	0.959476550412569
6623	255976	1
3868	251292	0.524303618885156
4730	251293	1
4245	251294	0.732307341380647
11344	251295	0.543771870205137
10694	251296	0.873428339482524
10543	251297	0.676660483333875
4762	251298	1
6659	251299	1
8632	251300	1
5610	251301	0.986599806499162
8642	255977	0.7965180749223
4033	251302	0.974130744345098
10741	251303	1
10577	251304	0.822569941979509
10340	251305	0.492461168875185
9792	251306	1
9750	251307	0.497092682763551
9652	251308	1
3120	251309	0.906384148928399
5426	251310	0.729233038217713
6002	251311	0.963332702257113
3395	255978	0.918156428778251
5938	251312	0.651176731517159
11069	251313	1
7136	255979	1
9049	251314	0.990986951635924
10392	251315	0.821779758258364
10288	251316	0.95958955861226
9667	255980	0.646362004033339
8933	255981	0.477697780445545
11866	251317	0.674314531469077
7792	251318	1
4414	251319	1
6768	251320	1
8728	251321	1
7431	251322	1
7291	251323	0.537042998618364
6634	251324	0.805683793465227
7368	255982	0.951691780122509
11812	251325	0.732761537255768
11763	251326	0.667725843064072
4901	251327	1
4224	251328	0.619348082973437
4564	251329	0.630546952518784
7524	251330	0.8174369773539
7683	251331	0.76783969032879
4073	251332	1
4381	251333	0.75664864067469
3132	251334	0.893377871939672
10798	255983	1
9610	255984	0.81934144619968
9396	251335	0.504390853459274
5919	251336	0.435809727363104
10837	251337	0.916859363368171
9676	251338	0.675680834329913
9401	251339	0.851973745241465
6531	251340	0.979744735609746
7775	251341	1
8280	251342	1
6779	255985	0.731938460220338
5081	251343	1
10956	251344	0.879315469158455
8330	251345	0.75079551997819
3493	255986	0.817234966231095
5087	251346	1
7729	251347	1
11016	251348	0.23522725555746
10412	251349	0.598749572242775
7296	251350	0.746241777573718
4149	251351	0.922794620262414
11257	251352	0.624060710011217
9974	255987	0.611728935123829
9538	251353	0.998345448244306
9517	251354	0.766835235725161
4472	251355	0.901078008361788
3094	255988	0.546583375562763
10265	251356	1
4477	255989	1
10171	255990	0.714250595598342
8771	251357	0.619139985040879
3521	255991	1
8497	251358	0.640599476413912
8781	255992	0.704400600555945
11151	251359	1
5944	251360	0.676078571460772
5106	251361	0.971299039477329
10154	251362	0.775272589142963
9844	251363	1
6282	251364	0.717063476946464
3646	255993	0.69140633712725
8538	251365	0.851281876264578
11761	255994	1
10166	251366	0.871799245553661
9694	255995	1
8336	255996	1
5099	251367	0.90553503230121
8753	251368	1
6497	251369	1
5983	255997	0.738468235513484
8003	251370	0.620763985506063
4151	251371	0.812038558877791
4009	251372	1
6391	251373	0.911302504591911
5453	251374	0.885249370586129
3638	255998	0.482689477689687
7219	255999	0.604824899280908
11192	251375	0.565811967978526
8408	251376	0.834784862640005
4446	256000	1
4984	251377	1
5716	251378	0.765080786458598
3314	251379	1
8013	251380	0.98505573542477
4714	251381	0.824489338760027
6190	256001	0.916472749298213
11815	251382	0.97491404813432
5509	251383	0.526401975448152
4375	251384	1
5605	251385	0.958702846399333
8905	251386	0.979555653938506
10868	256002	0.854479122921732
10767	251387	0.849213333289413
4673	256003	1
6636	251388	0.866834409407399
4374	251389	0.699607729563088
9322	251390	1
4234	256004	1
6725	251391	1
3765	251392	1
7448	251393	0.944524587910354
10144	256005	0.950756902528177
5295	251394	0.579155940109885
5874	251395	0.739872412384943
5957	251396	0.846004941028713
5117	256006	1
5405	251397	0.741975252061302
10276	251398	0.907913707159216
9073	251399	1
3591	251400	0.943532417642909
5761	256007	1
7883	256008	0.590190773537357
3291	256009	0.944949452186676
8656	251401	1
5646	251402	0.881180905200691
3848	251403	0.830189064618659
3544	251404	0.885746689376266
7995	251405	1
11478	251406	1
10918	251407	1
9569	256010	0.949526913018942
4485	251408	1
6690	251409	0.9701767956363
7130	251410	0.836642288159119
3740	251411	0.899898509780528
3797	251412	1
8963	251413	0.933309543713815
8604	251414	0.829021896612623
8177	251415	0.394277244747887
4237	251416	0.801673927858644
3143	251417	1
5726	251418	1
7777	251419	1
4949	256011	1
4486	251420	0.727289315046902
9310	251421	0.560451783531526
4447	256012	0.530855113532968
4038	251422	0.88588245988639
6181	251423	0.711211147042572
3432	251424	0.300635289197826
4632	251425	1
11810	251426	0.900727835137034
11633	251427	1
5955	251428	1
3958	256013	1
7166	251429	0.994063938858254
4809	251430	0.933706600230173
10364	251431	0.856633644635204
5043	251432	1
5369	251433	1
11656	251434	1
9723	251435	0.356681263731969
9285	251436	0.674166524861258
6629	251437	0.866253073944349
4225	251438	1
6838	251439	0.959494318675606
7031	256014	0.436163545315131
3325	251440	0.982410995651355
3066	251441	0.720694546892838
10296	251442	1
8215	251443	0.914688248713373
5729	251444	0.849063519415941
7380	251445	0.921216827743137
6098	251446	1
5661	251447	1
5557	251448	0.961236937182474
5232	251449	0.59021751356895
6617	251450	0.983849829270809
4740	251451	1
10787	251452	0.88776004145881
9663	251453	0.776716780008078
9173	251454	0.886025440209167
10009	251455	1
6443	256015	0.888612749514962
7174	251456	0.826813853954349
3860	256016	0.858438076174574
7457	251457	1
4854	256017	1
9463	251458	0.685921319516852
9220	251459	1
5237	251460	1
6437	251461	1
7722	251462	0.984832616824541
9060	251463	0.275115985358823
3069	251464	0.774509744352833
5362	251465	1
3710	256018	1
7453	251466	0.806023653781536
10894	251467	0.528452551692167
10663	251468	0.448010173769251
10487	251469	1
8563	251470	1
5042	251471	0.691233369164845
6432	251472	0.547824523982488
5187	251473	0.672672835021547
4973	251474	0.981126929582029
9883	251475	0.835524428666615
9653	256019	1
7905	251476	0.923307453512976
10820	251477	1
10769	251478	0.685164366264699
9577	251479	0.551058140807262
7791	251480	0.94377334810581
7736	251481	0.623789404699555
9258	256020	0.442193309599343
7730	251482	0.900877499099814
9093	251483	1
6570	256021	0.860882577660103
9508	256022	1
10526	251484	0.964162398054696
7468	256023	1
3371	251485	0.526093644015722
8929	256024	0.952158979298055
4039	251486	1
3084	251487	1
8007	251488	0.810702882518971
11108	256025	0.999778672507606
10480	251489	0.822669629667528
10220	251490	0.61062347282828
3161	251491	0.997093476493224
4890	251492	0.581605387013077
6299	256026	1
8297	251493	0.537147570500143
5758	251494	0.890372706590054
10023	251495	0.781991251075794
5002	251496	0.934270861915815
11285	251497	0.905951713901107
3776	251498	0.932496340933916
4720	251499	1
5459	251500	0.908735901913298
5058	251501	1
3130	251502	0.706334580343298
6418	251503	0.351845833784241
5383	251504	0.961348496097195
11917	251505	0.826521877248772
9284	251506	1
6742	251507	0.956934167992675
8688	251508	1
8105	256027	0.897018684663234
11493	251509	1
9747	251510	0.848022292976134
8553	251511	0.513466044809793
7159	251512	0.866151625897159
7672	251513	0.674462969707001
3487	251514	1
10017	251515	0.78294457717087
4593	251516	1
6716	251517	0.951810488245998
4124	251518	1
11794	251519	0.877952759647049
7608	251520	0.897083031190371
8137	251521	0.672284478168879
8546	251522	1
5151	251523	1
5978	251524	1
4184	251525	1
4195	251526	0.780702856535207
11025	251527	0.802168178018286
3974	251528	1
7518	251529	0.53623807395529
9898	251530	1
9880	251531	1
7279	256028	1
5466	251532	0.8135215920797
6152	251533	0.725932128229036
11169	251534	0.995662899459665
9896	251535	0.837552276371804
3732	251536	0.831565361989351
11217	251537	1
10204	251538	1
7435	251539	1
5243	251540	0.607416092119108
5138	251541	0.945069416697583
3117	251542	1
10460	256029	0.817670488382975
5760	251543	0.872484343720652
4286	251544	0.751954988063885
9949	251545	0.806715398775323
5119	256030	0.525419770164621
6006	251546	1
9251	251547	0.763375349070051
8510	251548	1
8477	251549	0.986926944365587
11515	251550	0.808377033044488
11406	251551	1
7750	256031	0.898201213727389
5831	251552	0.869750121877673
9245	251553	0.977254088164735
8968	251554	0.592782265057698
3969	251555	0.855019054349441
4401	256032	0.985676463526331
6953	256033	0.601436364938481
10104	251556	1
7787	251557	0.909469418534211
5070	251558	0.450488425371695
6866	251559	0.892907195058082
8394	251560	1
6378	256034	0.786456886697336
10083	251561	1
7668	251562	1
6761	251563	1
5424	251564	0.716115856121637
4185	251565	0.685273482642106
5706	251566	0.951964333006504
9503	251567	0.87140222795406
6086	251568	0.809925340249471
6865	251569	0.588898182891624
5029	251570	1
4997	256035	0.665956452587159
8840	251571	1
11340	251572	0.502678450075033
10509	251573	1
10424	251574	1
8286	256036	0.898195576574542
3118	251575	0.83465926656058
10611	251576	1
9795	251577	1
7284	251578	1
7089	251579	0.988782750149947
4968	251580	0.777946349524188
10164	251581	0.769397246030863
3688	251582	0.672895789029286
4690	251583	1
4085	251584	1
4570	251585	0.795806221624128
10108	251586	0.790147487408135
5749	251587	0.249263429979114
4820	251588	0.784699176655097
7111	256037	0.943951469577564
9698	251589	0.736593260308574
3957	251590	1
6915	251591	0.834005040179391
3780	256038	0.844168282616811
3637	251592	1
3875	251593	0.712664580571127
8464	251594	0.257941056225297
5958	251595	0.735096431019855
3570	251596	0.762756037498931
4458	251597	1
3874	251598	0.856187919923022
11823	251599	0.694636222669598
6075	251600	1
11895	251601	1
6771	251602	0.542789375972563
4904	256039	0.543060680564928
5665	251603	1
3330	251604	0.598340622034882
4339	251605	0.792734622965511
10199	251606	0.906582992041828
9990	251607	0.500063479599163
5835	251608	0.595003119292292
5737	251609	0.795712773952312
6992	251610	1
8668	251611	0.996913915368873
10852	251612	1
5218	251613	1
6461	251614	1
4804	256040	0.932706792826977
8595	251615	1
10192	251616	1
7623	251617	0.733078548192891
5030	251618	0.815048389044552
11598	251619	0.943008094423386
10450	251620	0.892346955806124
6248	251621	0.929562641460711
6004	256041	0.640090812048429
4174	251622	0.683553878880994
8066	251623	0.742804063964729
11318	251624	0.896190376370584
5851	251625	0.98992968758116
4306	251626	0.911363102217716
8991	256042	0.464469339648243
5555	251627	0.844674413989013
11557	251628	0.879638748915297
10400	251629	0.539613511884316
6481	251630	0.731553797922633
8078	256043	0.969314925878879
3564	251631	0.880446304217583
6590	251632	1
3194	251633	0.97847192717718
3690	251634	1
9361	251635	1
3334	251636	1
11567	251637	0.960545150901533
5513	256044	0.985499745241923
8033	256045	0.763990786035085
5687	251638	0.91538912522997
4782	251639	0.845975186777977
11594	251640	0.822376610141958
11101	256046	0.599442981988502
11081	251641	0.899419935269392
5431	251642	1
8098	256047	0.841256432864012
4380	251643	0.952526734771131
4579	251644	1
11589	251645	1
6420	256048	1
8816	256049	1
3235	256050	1
7943	251646	1
7746	251647	0.719970292606731
9998	251648	1
7148	251649	0.53459803016867
10699	251650	0.866563892180938
10097	251651	0.857271367594149
4400	251652	0.919785905119923
6515	251653	0.752564558072398
10677	251654	1
7151	251655	0.811439451994206
8376	251656	0.756782758763851
11269	251657	1
9756	251658	1
9233	251659	0.697049611641677
7625	256051	1
8778	251660	1
10545	251661	0.984328789431753
4998	251662	1
5086	251663	0.935773778631712
4792	251664	1
7429	251665	0.793889652615605
10354	256052	0.612165724633953
5654	256053	1
4775	256054	0.697495572391651
8468	251666	0.755826622692252
7375	251667	0.999370824041295
5500	251668	1
3305	256055	0.984582521610674
7444	251669	0.9444219064492
7565	251670	1
7677	256056	0.520480837567339
3285	251671	1
5432	251672	0.970802376569723
10214	251673	0.997370030757851
9121	251674	0.39490299757675
4900	251675	1
6981	251676	0.634423800405092
8161	251677	0.895980271556195
3322	251678	0.872734877931329
10391	251679	0.623106334272971
7932	251680	0.645834544549117
8993	251681	0.844782135126326
3106	251682	0.673179104987854
9276	251683	1
4229	256057	0.748858343774797
11600	251684	0.790298247093904
9966	251685	0.49346885197702
7241	251686	0.865385468315786
7862	251687	0.650926197485155
4263	251688	0.332725376014821
11840	251689	0.74780163654405
5085	251690	1
11657	256058	0.919065018201795
11468	251691	0.586694652985625
11078	251692	1
4368	251693	0.667804318417337
7770	251694	0.639904527328866
9033	251695	0.879864660678799
11732	251696	0.89878046554535
9609	251697	0.528995572162729
6892	251698	0.869448350345159
5057	251699	0.605104428522734
3622	251700	0.931608525267641
4639	251701	0.79815293914514
10061	251702	0.548541274641022
9681	251703	0.927788267777648
6500	251704	1
5904	251705	0.606767372185359
3709	251706	0.986737660111902
7778	256059	0.857382313568452
5211	251707	0.804786743734952
10135	251708	0.811162899050595
8115	251709	0.903521685590478
3100	256060	1
4133	251710	0.995126844554327
7678	256061	0.875734355609088
3438	251711	1
4629	251712	0.851079084099363
3686	251713	0.821726954339549
3944	251714	0.998570784095778
4719	256062	1
4057	251715	0.365752974534372
4977	251716	0.940243873723016
7765	251717	0.82892280273463
6318	251718	0.83869980949066
6335	251719	1
8810	251720	1
5537	251721	0.908516312192218
6609	251722	0.928200465508129
11883	256063	0.955235042213971
11809	251723	0.888177605197034
10789	256064	0.511148386001372
10654	256065	1
5266	256066	0.704469875610803
6626	251724	1
4552	251725	1
10410	251726	0.594158744436152
9568	251727	0.948113217896197
8752	251728	0.804838882885961
9007	251729	1
8732	251730	0.747598081444544
8373	251731	0.672990107727134
9979	251732	1
7680	251733	1
8292	251734	1
8077	251735	0.614087360531624
4846	251736	1
7301	251737	0.809313487717658
3755	251738	0.857615678525999
11075	251739	0.669080459000291
10467	251740	1
10189	256067	0.892656458848395
9673	251741	1
4769	251742	0.936293413973116
8208	256068	0.822053635107643
7588	251743	0.758701650179849
7889	256069	0.690581779967423
10423	251744	1
11441	251745	0.810406267562198
10794	256070	0.661991991767318
6284	251746	0.962052022210182
6708	251747	0.858517712786814
5779	251748	0.645881518326005
4938	251749	0.874956900970916
6631	251750	0.951032049602194
11900	256071	0.74943139793433
9805	256072	0.576654880726637
7447	256073	0.953139651586738
4280	251751	0.85215233798211
5159	251752	0.945452485888625
6484	256074	0.974569140320566
11908	251753	0.228017876270086
10620	251754	0.783991324925565
6587	256075	0.876508391357733
5590	256076	0.365627701808553
3629	256077	0.930493745718084
6127	251755	1
3379	251756	1
8339	251757	1
3501	251758	0.928870223762135
5346	251759	0.989066267192249
11350	251760	1
3720	251761	1
5381	251762	0.831945810229108
10422	251763	0.772125660609251
5685	251764	1
8631	251765	0.482579921426575
6218	251766	0.683347404343688
4255	251767	1
7452	251768	0.884545390846732
4444	251769	1
6156	251770	1
7776	251771	0.676033091825022
11543	251772	0.556865295871575
4862	251773	0.652694138786086
3338	256078	0.839526127072397
8278	256079	0.906047161322804
4863	251774	0.919161197985289
11408	251775	1
9201	251776	0.994888320532433
11290	256080	1
9856	251777	0.786073186887755
3605	251778	0.815251423595296
5527	251779	0.858487209726285
4986	256081	1
5928	251780	0.651685821035674
11279	251781	0.692918624514286
9718	251782	1
9290	251783	1
5364	251784	0.804645530977028
7788	251785	1
10217	251786	1
7132	256082	0.534524666191164
4554	251787	0.849851019760524
7257	256083	1
8310	256084	0.618779469100623
5026	251788	1
11636	251789	0.859863989597827
11573	251790	1
4036	251791	0.537097828482173
8586	251792	1
7693	256085	1
10371	256086	0.57705046771149
6247	256087	0.898668763519964
5592	251793	1
10437	251794	0.886971219623706
7735	256088	0.557756212037074
4047	251795	1
4892	251796	0.611431384930016
6073	251797	0.869160713268211
10094	256089	1
6574	251798	0.91174770106594
6567	251799	0.870102734934309
11054	251800	0.994980814884602
7569	251801	0.779535007782334
6429	251802	1
5467	251803	1
9918	256090	0.539337025148494
9817	251804	1
6579	251805	0.874155429424454
10698	251806	1
8004	251807	0.952715941391356
9036	256091	1
7282	256092	1
10681	251808	0.950931468324575
4098	251809	1
4049	251810	0.675466784846819
5352	256093	0.94275384910364
11571	251811	1
6770	251812	0.590669273940556
11707	251813	1
3296	251814	0.743368544295005
10349	251815	0.800664529660478
8602	251816	0.738306220426585
3935	251817	0.848071298964706
5518	256094	1
8855	251818	0.828004734951846
6342	251819	1
5408	251820	0.781135856802
8952	251821	0.70629312811101
10623	251822	0.685037590966936
3359	256095	0.735763731643389
7182	251823	1
4549	251824	1
3182	251825	0.904573523296753
8381	251826	0.585245453931098
4640	251827	0.90799667814236
9783	251828	1
10380	251829	0.971053405120631
8502	251830	0.835674035351597
6390	251831	0.807658868283984
6423	251832	1
5861	251833	1
7459	251834	1
7858	256096	1
4934	251835	1
4465	251836	0.783165904279791
11432	251837	0.751553680268567
10075	251838	1
10716	251839	0.91822580721463
10576	251840	0.638430570907401
7068	256097	1
11336	251841	0.726599382606661
11272	251842	1
7500	251843	0.696841435706475
6962	251844	0.662067517366508
4882	256098	0.715095993794908
11439	251845	1
11004	251846	1
10201	251847	1
6213	251848	0.806725632847866
6319	251849	0.764593962165536
5498	251850	0.977390426150365
3867	256099	0.4518144208731
3813	251851	1
11085	251852	0.836927676563686
10356	251853	0.878279097790687
10183	251854	0.827912459537062
9359	251855	0.820882542882998
5695	251856	0.921164931742332
6174	251857	1
6861	256100	1
7000	251858	0.629793073522997
6909	251859	0.986659014722555
7551	251860	1
8344	251861	1
11297	256101	0.546514417019125
10374	251862	1
6142	251863	1
11679	251864	0.902090368274536
4566	251865	1
4563	251866	1
8696	251867	0.927356365380392
11119	251868	1
9532	251869	0.967567388511887
6265	251870	0.769350983017495
11368	251871	0.885236203912076
11086	251872	0.981349464702988
9688	256102	0.821297215390247
4441	251873	0.685899039525487
9219	251874	0.699639423555556
4198	256103	0.932879878081557
8649	251875	1
5585	256104	0.953141959282844
8593	251876	0.8709796092769
11204	251877	0.94611802800071
9315	251878	1
7556	251879	1
8665	256105	1
5696	251880	0.690800979252262
4024	251881	0.806125346244068
11800	251882	0.46509706725201
8143	251883	0.967459699045344
4045	251884	0.944065791908661
7020	251885	0.670683180177562
8242	251886	0.623533873433474
7933	251887	0.911994051952658
8203	251888	1
7212	251889	1
7635	251890	0.687835922554234
7478	251891	0.916830415317401
8486	251892	0.368275272792919
10565	251893	0.672491215445765
4633	256106	0.879615260766786
5540	256107	1
4041	251894	0.963718276877714
11703	251895	1
7384	251896	0.66961537738548
4397	256108	0.671882195735746
7567	251897	0.878280104458868
9117	251898	1
7687	251899	0.665637232604427
10883	251900	0.982080766643939
6019	251901	0.836130464019255
6042	251902	1
4324	251903	0.51916616202755
10981	251904	1
10140	251905	0.999687944417026
10054	251906	0.561887209534803
9849	256109	1
4121	251907	0.757626705602191
3630	251908	1
7967	251909	0.98609274452308
8716	251910	1
3814	251911	0.708310256893813
9850	256110	0.876596281662897
9560	251912	0.782704845847819
7082	251913	1
8265	251914	0.806510903735281
5307	251915	0.774695548238445
9785	251916	0.563929192074493
4312	251917	0.871370861648846
5703	251918	0.941591220504619
8403	251919	1
4832	251920	0.644495446845548
10085	251921	1
9570	251922	1
5669	251923	0.8623352867524
6311	251924	1
10735	251925	1
3363	251926	0.715401666759864
7830	251927	0.995866004530351
6998	251928	1
6353	251929	0.989603393012774
11352	251930	0.931855385205512
11048	251931	1
10492	251932	0.704775213461291
10029	251933	0.611412372741341
9474	251934	0.750583669351237
3723	251935	1
4920	251936	0.97630179867232
7769	251937	1
3660	251938	0.701926192582404
10901	251939	0.860360963567118
9885	251940	0.744435967774272
7227	256111	0.979920525131511
4544	251941	0.632454640290256
11472	251942	0.936964983734954
